203,17,511.73,178.85,33.54,19.76,-1,-1,-1,-1
203,18,577.76,176.71,23.02,17.93,-1,-1,-1,-1
203,19,533.72,179.60,28.01,16.72,-1,-1,-1,-1
204,3,293.85,171.63,33.33,101.90,-1,-1,-1,-1
204,8,0.00,88.57,371.44,198.92,-1,-1,-1,-1
204,9,1006.90,166.04,133.00,34.99,-1,-1,-1,-1
204,16,559.01,178.01,28.46,19.45,-1,-1,-1,-1
204,17,511.79,178.85,33.53,19.76,-1,-1,-1,-1
204,18,577.69,176.71,23.02,17.93,-1,-1,-1,-1
204,19,533.65,179.60,28.01,16.72,-1,-1,-1,-1
205,3,293.07,171.67,33.52,101.91,-1,-1,-1,-1
205,8,0.00,88.18,354.86,201.66,-1,-1,-1,-1
205,9,1003.13,166.03,132.57,34.97,-1,-1,-1,-1
205,16,559.03,178.01,28.45,19.45,-1,-1,-1,-1
205,17,511.85,178.85,33.52,19.76,-1,-1,-1,-1
205,18,577.63,176.71,23.02,17.93,-1,-1,-1,-1
205,19,533.59,179.60,28.01,16.72,-1,-1,-1,-1
206,3,292.37,171.72,33.67,101.91,-1,-1,-1,-1
206,8,0.00,88.04,336.98,203.96,-1,-1,-1,-1
206,9,999.37,166.01,132.14,34.94,-1,-1,-1,-1
206,16,559.05,178.01,28.45,19.45,-1,-1,-1,-1
206,17,511.91,178.85,33.52,19.76,-1,-1,-1,-1
206,18,577.56,176.71,23.03,17.93,-1,-1,-1,-1
206,19,533.53,179.60,28.02,16.72,-1,-1,-1,-1
207,3,292.72,171.76,31.85,101.92,-1,-1,-1,-1
207,8,0.00,88.17,317.65,205.73,-1,-1,-1,-1
207,9,995.62,165.99,131.71,34.92,-1,-1,-1,-1
207,16,559.06,178.01,28.45,19.45,-1,-1,-1,-1
207,17,511.96,178.84,33.51,19.76,-1,-1,-1,-1
207,18,577.50,176.71,23.03,17.93,-1,-1,-1,-1
207,19,533.46,179.60,28.02,16.72,-1,-1,-1,-1
208,3,293.22,171.80,30.00,101.93,-1,-1,-1,-1
208,8,0.00,88.59,296.70,206.94,-1,-1,-1,-1
208,9,991.87,165.97,131.29,34.90,-1,-1,-1,-1
208,16,559.08,178.01,28.44,19.45,-1,-1,-1,-1
208,17,512.02,178.84,33.51,19.76,-1,-1,-1,-1
208,18,577.44,176.71,23.03,17.93,-1,-1,-1,-1
208,19,533.40,179.60,28.02,16.72,-1,-1,-1,-1
209,3,291.20,171.85,32.85,101.93,-1,-1,-1,-1
209,8,0.00,88.52,276.51,208.32,-1,-1,-1,-1
209,9,990.16,166.14,131.06,34.87,-1,-1,-1,-1
209,16,559.10,178.01,28.44,19.45,-1,-1,-1,-1
209,17,512.08,178.84,33.50,19.76,-1,-1,-1,-1
209,18,577.37,176.71,23.03,17.93,-1,-1,-1,-1
209,19,533.33,179.60,28.02,16.72,-1,-1,-1,-1
210,3,289.40,171.89,35.67,101.94,-1,-1,-1,-1
210,8,0.00,88.68,254.44,209.23,-1,-1,-1,-1
210,9,988.46,166.32,130.83,34.85,-1,-1,-1,-1
210,16,559.12,178.01,28.44,19.45,-1,-1,-1,-1
210,17,512.14,178.84,33.49,19.75,-1,-1,-1,-1
210,18,577.31,176.72,23.03,17.93,-1,-1,-1,-1
210,19,533.27,179.61,28.02,16.72,-1,-1,-1,-1
211,3,290.17,171.93,37.52,101.95,-1,-1,-1,-1
211,8,0.00,89.08,230.21,209.63,-1,-1,-1,-1
211,9,986.76,166.49,130.60,34.82,-1,-1,-1,-1
211,16,559.14,178.01,28.43,19.45,-1,-1,-1,-1
211,17,512.20,178.84,33.49,19.75,-1,-1,-1,-1
211,18,577.24,176.72,23.03,17.93,-1,-1,-1,-1
211,19,533.21,179.61,28.03,16.72,-1,-1,-1,-1
212,3,290.75,171.98,39.33,101.96,-1,-1,-1,-1
212,8,0.00,89.73,203.48,209.48,-1,-1,-1,-1
212,9,985.06,166.66,130.37,34.79,-1,-1,-1,-1
212,16,559.15,178.00,28.43,19.45,-1,-1,-1,-1
212,17,512.26,178.83,33.48,19.75,-1,-1,-1,-1
212,18,577.18,176.72,23.04,17.93,-1,-1,-1,-1
212,19,533.14,179.61,28.03,16.72,-1,-1,-1,-1
213,3,289.57,172.02,40.52,101.96,-1,-1,-1,-1
213,8,0.00,90.42,176.15,209.90,-1,-1,-1,-1
213,9,983.36,166.83,130.14,34.77,-1,-1,-1,-1
213,16,559.17,178.00,28.42,19.45,-1,-1,-1,-1
213,17,512.32,178.83,33.48,19.75,-1,-1,-1,-1
213,18,577.12,176.72,23.04,17.93,-1,-1,-1,-1
213,19,533.08,179.61,28.03,16.72,-1,-1,-1,-1
214,3,288.26,172.06,41.67,101.97,-1,-1,-1,-1
214,8,0.00,91.27,145.51,210.00,-1,-1,-1,-1
214,9,981.67,167.00,129.92,34.74,-1,-1,-1,-1
214,16,559.19,178.00,28.42,19.45,-1,-1,-1,-1
214,17,512.38,178.83,33.47,19.75,-1,-1,-1,-1
214,18,577.05,176.72,23.04,17.93,-1,-1,-1,-1
214,19,533.01,179.61,28.03,16.72,-1,-1,-1,-1
215,3,289.72,172.11,39.52,101.98,-1,-1,-1,-1
215,8,0.00,92.27,110.93,209.74,-1,-1,-1,-1
215,9,979.97,167.16,129.69,34.72,-1,-1,-1,-1
215,16,559.21,178.00,28.42,19.45,-1,-1,-1,-1
215,17,512.44,178.83,33.46,19.75,-1,-1,-1,-1
215,18,576.99,176.72,23.04,17.93,-1,-1,-1,-1
215,19,532.95,179.61,28.03,16.72,-1,-1,-1,-1
216,3,291.11,172.15,37.33,101.99,-1,-1,-1,-1
216,8,0.00,93.11,71.59,209.85,-1,-1,-1,-1
216,9,979.86,167.13,129.67,34.72,-1,-1,-1,-1
216,16,559.22,178.00,28.41,19.45,-1,-1,-1,-1
216,17,512.50,178.83,33.46,19.75,-1,-1,-1,-1
216,18,576.92,176.72,23.04,17.93,-1,-1,-1,-1
216,19,532.89,179.61,28.04,16.72,-1,-1,-1,-1
217,3,290.20,172.19,36.52,101.99,-1,-1,-1,-1
217,9,979.75,167.10,129.65,34.71,-1,-1,-1,-1
217,16,559.24,178.00,28.41,19.45,-1,-1,-1,-1
217,17,512.55,178.83,33.45,19.75,-1,-1,-1,-1
217,18,576.86,176.72,23.04,17.93,-1,-1,-1,-1
217,19,532.82,179.61,28.04,16.72,-1,-1,-1,-1
218,3,289.29,172.24,35.67,102.00,-1,-1,-1,-1
218,9,979.64,167.07,129.63,34.71,-1,-1,-1,-1
218,16,559.21,178.00,28.50,19.45,-1,-1,-1,-1
218,17,512.52,178.83,33.45,19.75,-1,-1,-1,-1
218,18,576.83,176.72,23.05,17.93,-1,-1,-1,-1
218,19,532.79,179.61,28.04,16.72,-1,-1,-1,-1
219,3,289.01,172.28,36.52,102.01,-1,-1,-1,-1
219,9,979.54,167.04,129.61,34.71,-1,-1,-1,-1
219,16,559.17,178.00,28.59,19.45,-1,-1,-1,-1
219,17,512.48,178.83,33.46,19.75,-1,-1,-1,-1
219,18,576.79,176.72,23.05,17.93,-1,-1,-1,-1
219,19,532.75,179.61,28.04,16.72,-1,-1,-1,-1
220,3,288.80,172.32,37.33,102.01,-1,-1,-1,-1
220,9,979.43,167.01,129.59,34.71,-1,-1,-1,-1
220,16,559.14,178.00,28.67,19.45,-1,-1,-1,-1
220,17,512.44,178.83,33.46,19.75,-1,-1,-1,-1
220,18,576.76,176.72,23.05,17.93,-1,-1,-1,-1
220,19,532.72,179.61,28.04,16.72,-1,-1,-1,-1
221,3,290.33,172.37,38.19,102.02,-1,-1,-1,-1
221,9,979.32,166.98,129.57,34.71,-1,-1,-1,-1
221,16,559.10,178.00,28.76,19.46,-1,-1,-1,-1
221,17,512.40,178.83,33.46,19.75,-1,-1,-1,-1
221,18,576.73,176.72,23.05,17.93,-1,-1,-1,-1
221,19,532.68,179.61,28.05,16.72,-1,-1,-1,-1
222,3,291.99,172.41,39.00,102.03,-1,-1,-1,-1
222,9,979.21,166.95,129.55,34.71,-1,-1,-1,-1
222,16,559.07,178.00,28.85,19.46,-1,-1,-1,-1
222,17,512.36,178.83,33.47,19.75,-1,-1,-1,-1
222,18,576.70,176.72,23.05,17.93,-1,-1,-1,-1
222,19,532.65,179.61,28.05,16.73,-1,-1,-1,-1
223,3,291.31,172.45,39.52,102.04,-1,-1,-1,-1
223,9,979.10,166.92,129.53,34.70,-1,-1,-1,-1
223,16,559.03,178.00,28.94,19.46,-1,-1,-1,-1
223,17,512.33,178.83,33.47,19.75,-1,-1,-1,-1
223,18,576.66,176.72,23.06,17.94,-1,-1,-1,-1
223,19,532.61,179.61,28.05,16.73,-1,-1,-1,-1
224,3,290.83,172.50,40.00,102.04,-1,-1,-1,-1
224,9,978.99,166.89,129.51,34.70,-1,-1,-1,-1
224,16,559.00,178.00,29.03,19.46,-1,-1,-1,-1
224,17,512.29,178.83,33.47,19.76,-1,-1,-1,-1
224,18,576.63,176.72,23.06,17.94,-1,-1,-1,-1
224,19,532.58,179.61,28.05,16.73,-1,-1,-1,-1
225,3,289.96,172.54,39.69,102.05,-1,-1,-1,-1
225,9,978.88,166.86,129.49,34.70,-1,-1,-1,-1
225,16,558.96,178.00,29.11,19.47,-1,-1,-1,-1
225,17,512.25,178.83,33.47,19.76,-1,-1,-1,-1
225,18,576.60,176.72,23.06,17.94,-1,-1,-1,-1
225,19,532.54,179.61,28.06,16.73,-1,-1,-1,-1
226,3,288.85,172.58,39.33,102.06,-1,-1,-1,-1
226,9,978.77,166.83,129.47,34.70,-1,-1,-1,-1
226,16,558.93,178.00,29.20,19.47,-1,-1,-1,-1
226,17,512.21,178.83,33.48,19.76,-1,-1,-1,-1
226,18,576.56,176.72,23.06,17.94,-1,-1,-1,-1
226,19,532.51,179.61,28.06,16.73,-1,-1,-1,-1
227,3,289.19,172.63,38.69,102.06,-1,-1,-1,-1
227,9,978.66,166.80,129.45,34.70,-1,-1,-1,-1
227,16,558.90,178.00,29.29,19.47,-1,-1,-1,-1
227,17,512.17,178.83,33.48,19.76,-1,-1,-1,-1
227,18,576.53,176.72,23.06,17.94,-1,-1,-1,-1
227,19,532.47,179.61,28.06,16.73,-1,-1,-1,-1
228,3,289.36,172.67,38.00,102.07,-1,-1,-1,-1
228,9,978.55,166.77,129.43,34.70,-1,-1,-1,-1
228,16,558.86,178.00,29.38,19.47,-1,-1,-1,-1
228,17,512.13,178.83,33.48,19.76,-1,-1,-1,-1
228,18,576.50,176.72,23.07,17.94,-1,-1,-1,-1
228,19,532.44,179.61,28.06,16.73,-1,-1,-1,-1
229,3,288.33,172.71,40.85,102.08,-1,-1,-1,-1
229,9,978.44,166.74,129.42,34.69,-1,-1,-1,-1
229,16,558.83,178.00,29.47,19.47,-1,-1,-1,-1
229,17,512.10,178.83,33.49,19.76,-1,-1,-1,-1
229,18,576.46,176.72,23.07,17.94,-1,-1,-1,-1
229,19,532.41,179.61,28.07,16.73,-1,-1,-1,-1
230,3,287.21,172.76,43.67,102.08,-1,-1,-1,-1
230,9,978.33,166.71,129.40,34.69,-1,-1,-1,-1
230,16,558.79,178.00,29.55,19.48,-1,-1,-1,-1
230,17,512.06,178.83,33.49,19.76,-1,-1,-1,-1
230,18,576.43,176.72,23.07,17.94,-1,-1,-1,-1
230,19,532.37,179.61,28.07,16.73,-1,-1,-1,-1
231,3,288.48,172.80,41.36,102.09,-1,-1,-1,-1
231,9,978.23,166.68,129.38,34.69,-1,-1,-1,-1
231,16,558.76,178.00,29.64,19.48,-1,-1,-1,-1
231,17,512.02,178.83,33.49,19.76,-1,-1,-1,-1
231,18,576.40,176.72,23.07,17.94,-1,-1,-1,-1
231,19,532.34,179.61,28.07,16.73,-1,-1,-1,-1
232,3,289.72,172.85,39.00,102.10,-1,-1,-1,-1
232,9,978.12,166.65,129.36,34.69,-1,-1,-1,-1
232,16,558.72,178.00,29.73,19.48,-1,-1,-1,-1
232,17,511.98,178.83,33.50,19.76,-1,-1,-1,-1
232,18,576.36,176.72,23.07,17.94,-1,-1,-1,-1
232,19,532.30,179.61,28.07,16.73,-1,-1,-1,-1
